Finetuning score threshold: -574.06
Learning rate before schedule: 1e-05
Learning rate after schedule: 7.071067811865476e-06
Finetuning with 9152 chats
Extracting prompt in train dataset: 100%|██████████| 9152/9152 [00:01<00:00, 5346.07 examples/s]
Applying chat template to train dataset: 100%|██████████| 9152/9152 [00:02<00:00, 3366.19 examples/s]
Tokenizing train dataset: 100%|██████████| 9152/9152 [00:39<00:00, 230.80 examples/s]
The tokenizer has new PAD/BOS/EOS tokens that differ from the model config and generation config. The model config and generation config were aligned accordingly, being updated with the tokenizer's values. Updated tokens: {'eos_token_id': 128009, 'pad_token_id': 128009}.
                                                  
{'loss': 0.6931, 'grad_norm': 13.251287460327148, 'learning_rate': 7.071067811865476e-06, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -332.490234375, 'logps/rejected': -349.6893005371094, 'logits/chosen': 2.293306350708008, 'logits/rejected': 2.199220895767212, 'epoch': 0.0}
{'loss': 0.3782, 'grad_norm': 29.651905059814453, 'learning_rate': 2.0845055168255406e-06, 'rewards/chosen': 0.05828724429011345, 'rewards/rejected': -0.8129277229309082, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.8712149262428284, 'logps/chosen': -320.7095031738281, 'logps/rejected': -361.0804443359375, 'logits/chosen': 2.241222620010376, 'logits/rejected': 2.307591199874878, 'epoch': 1.27}
{'loss': 0.2859, 'grad_norm': 24.348201751708984, 'learning_rate': 2.06682004243108e-06, 'rewards/chosen': 0.01445045880973339, 'rewards/rejected': -1.0351886749267578, 'rewards/accuracies': 0.78125, 'rewards/margins': 1.049639105796814, 'logps/chosen': -296.2580871582031, 'logps/rejected': -339.8521728515625, 'logits/chosen': 2.194685697555542, 'logits/rejected': 2.2087342739105225, 'epoch': 1.28}
{'loss': 0.3434, 'grad_norm': 24.381263732910156, 'learning_rate': 2.0491788721235315e-06, 'rewards/chosen': -0.1624477505683899, 'rewards/rejected': -0.8597217202186584, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.6972740888595581, 'logps/chosen': -317.2785949707031, 'logps/rejected': -330.61700439453125, 'logits/chosen': 2.315441131591797, 'logits/rejected': 2.258726119995117, 'epoch': 1.28}
{'loss': 0.3645, 'grad_norm': 40.75999450683594, 'learning_rate': 2.0315825380528016e-06, 'rewards/chosen': 0.18256056308746338, 'rewards/rejected': -0.8394874930381775, 'rewards/accuracies': 0.75, 'rewards/margins': 1.022047996520996, 'logps/chosen': -293.3715515136719, 'logps/rejected': -384.10333251953125, 'logits/chosen': 2.2811172008514404, 'logits/rejected': 2.29630446434021, 'epoch': 1.28}
{'loss': 0.3431, 'grad_norm': 34.824058532714844, 'learning_rate': 2.014031571016299e-06, 'rewards/chosen': 0.1501672863960266, 'rewards/rejected': -0.8659347891807556, 'rewards/accuracies': 0.875, 'rewards/margins': 1.0161019563674927, 'logps/chosen': -330.8668212890625, 'logps/rejected': -359.5704345703125, 'logits/chosen': 2.3348984718322754, 'logits/rejected': 2.2488129138946533, 'epoch': 1.29}
{'loss': 0.3149, 'grad_norm': 32.481136322021484, 'learning_rate': 1.9965265004429252e-06, 'rewards/chosen': 0.11096258461475372, 'rewards/rejected': -0.833923876285553, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.9448865056037903, 'logps/chosen': -310.9953308105469, 'logps/rejected': -345.319091796875, 'logits/chosen': 2.3273730278015137, 'logits/rejected': 2.29054594039917, 'epoch': 1.29}
{'loss': 0.2899, 'grad_norm': 15.284666061401367, 'learning_rate': 1.979067854377105e-06, 'rewards/chosen': 0.194854736328125, 'rewards/rejected': -0.7291070818901062, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.9239618182182312, 'logps/chosen': -288.36474609375, 'logps/rejected': -357.849609375, 'logits/chosen': 2.21075439453125, 'logits/rejected': 2.204157829284668, 'epoch': 1.29}
{'loss': 0.366, 'grad_norm': 23.254533767700195, 'learning_rate': 1.961656159462861e-06, 'rewards/chosen': 0.06837178021669388, 'rewards/rejected': -0.6775124073028564, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.7458840608596802, 'logps/chosen': -332.0829772949219, 'logps/rejected': -357.02496337890625, 'logits/chosen': 2.275161027908325, 'logits/rejected': 2.2673585414886475, 'epoch': 1.3}
{'loss': 0.3495, 'grad_norm': 21.625091552734375, 'learning_rate': 1.944291940927917e-06, 'rewards/chosen': 0.08112286776304245, 'rewards/rejected': -0.6834909915924072, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.7646139860153198, 'logps/chosen': -300.40240478515625, 'logps/rejected': -345.63702392578125, 'logits/chosen': 2.329249143600464, 'logits/rejected': 2.2907156944274902, 'epoch': 1.3}
{'loss': 0.462, 'grad_norm': 73.32093811035156, 'learning_rate': 1.92697572256787e-06, 'rewards/chosen': 0.04423094540834427, 'rewards/rejected': -0.7058040499687195, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.7500350475311279, 'logps/chosen': -310.6310729980469, 'logps/rejected': -376.7506408691406, 'logits/chosen': 2.286428689956665, 'logits/rejected': 2.2775073051452637, 'epoch': 1.3}
{'loss': 0.6218, 'grad_norm': 113.4621810913086, 'learning_rate': 1.909708026730369e-06, 'rewards/chosen': 0.17245405912399292, 'rewards/rejected': -0.5423250198364258, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.7147791385650635, 'logps/chosen': -349.92071533203125, 'logps/rejected': -353.6484069824219, 'logits/chosen': 2.3527026176452637, 'logits/rejected': 2.3321855068206787, 'epoch': 1.31}
{'loss': 0.3974, 'grad_norm': 18.564783096313477, 'learning_rate': 1.8924893742993813e-06, 'rewards/chosen': 0.0055198632180690765, 'rewards/rejected': -0.7266538739204407, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.7321736812591553, 'logps/chosen': -308.91552734375, 'logps/rejected': -349.412353515625, 'logits/chosen': 2.217315673828125, 'logits/rejected': 2.185269594192505, 'epoch': 1.31}
{'loss': 0.3833, 'grad_norm': 17.261962890625, 'learning_rate': 1.8753202846794627e-06, 'rewards/chosen': 0.23540516197681427, 'rewards/rejected': -0.5534788370132446, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.7888839244842529, 'logps/chosen': -291.2750549316406, 'logps/rejected': -318.68768310546875, 'logits/chosen': 2.268665313720703, 'logits/rejected': 2.248598575592041, 'epoch': 1.31}
{'loss': 0.2082, 'grad_norm': 13.128737449645996, 'learning_rate': 1.8582012757800963e-06, 'rewards/chosen': 0.36359044909477234, 'rewards/rejected': -0.954291582107544, 'rewards/accuracies': 0.9375, 'rewards/margins': 1.3178819417953491, 'logps/chosen': -352.5124816894531, 'logps/rejected': -362.3096008300781, 'logits/chosen': 2.3224761486053467, 'logits/rejected': 2.258878707885742, 'epoch': 1.32}
{'loss': 0.214, 'grad_norm': 11.955791473388672, 'learning_rate': 1.8411328640000701e-06, 'rewards/chosen': 0.21875277161598206, 'rewards/rejected': -0.8313600420951843, 'rewards/accuracies': 0.90625, 'rewards/margins': 1.0501128435134888, 'logps/chosen': -306.2505798339844, 'logps/rejected': -344.0124206542969, 'logits/chosen': 2.2573041915893555, 'logits/rejected': 2.3161306381225586, 'epoch': 1.32}
{'loss': 0.5536, 'grad_norm': 99.03960418701172, 'learning_rate': 1.8241155642118956e-06, 'rewards/chosen': -0.03620549291372299, 'rewards/rejected': -0.7937490940093994, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.7575436234474182, 'logps/chosen': -326.83831787109375, 'logps/rejected': -364.26031494140625, 'logits/chosen': 2.2096972465515137, 'logits/rejected': 2.1619765758514404, 'epoch': 1.33}
{'loss': 0.3587, 'grad_norm': 35.620384216308594, 'learning_rate': 1.8071498897462858e-06, 'rewards/chosen': 0.07241249084472656, 'rewards/rejected': -0.8125764727592468, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.8849890232086182, 'logps/chosen': -311.29766845703125, 'logps/rejected': -349.8149719238281, 'logits/chosen': 2.2683022022247314, 'logits/rejected': 2.3669872283935547, 'epoch': 1.33}
{'loss': 0.4529, 'grad_norm': 43.739891052246094, 'learning_rate': 1.7902363523766569e-06, 'rewards/chosen': 0.013713076710700989, 'rewards/rejected': -0.8032923340797424, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.8170053362846375, 'logps/chosen': -317.7134704589844, 'logps/rejected': -359.86834716796875, 'logits/chosen': 2.2579586505889893, 'logits/rejected': 2.197845697402954, 'epoch': 1.33}
{'loss': 0.3185, 'grad_norm': 17.297340393066406, 'learning_rate': 1.7733754623037045e-06, 'rewards/chosen': 0.16024895012378693, 'rewards/rejected': -0.7122737765312195, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.87252277135849, 'logps/chosen': -312.49853515625, 'logps/rejected': -335.5026550292969, 'logits/chosen': 2.293053150177002, 'logits/rejected': 2.2145743370056152, 'epoch': 1.34}
{'loss': 0.4222, 'grad_norm': 43.15807342529297, 'learning_rate': 1.7565677281399981e-06, 'rewards/chosen': 0.012407101690769196, 'rewards/rejected': -0.7384655475616455, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.7508725523948669, 'logps/chosen': -301.2753601074219, 'logps/rejected': -357.27618408203125, 'logits/chosen': 2.3117120265960693, 'logits/rejected': 2.232060432434082, 'epoch': 1.34}
{'loss': 0.3505, 'grad_norm': 42.21369171142578, 'learning_rate': 1.7398136568946564e-06, 'rewards/chosen': -0.021893318742513657, 'rewards/rejected': -0.9076269268989563, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.8857336640357971, 'logps/chosen': -315.38629150390625, 'logps/rejected': -354.3399658203125, 'logits/chosen': 2.2275309562683105, 'logits/rejected': 2.330493688583374, 'epoch': 1.34}
{'loss': 0.4376, 'grad_norm': 21.173465728759766, 'learning_rate': 1.7231137539580376e-06, 'rewards/chosen': 0.12983818352222443, 'rewards/rejected': -0.47974511981010437, 'rewards/accuracies': 0.75, 'rewards/margins': 0.60958331823349, 'logps/chosen': -310.1382141113281, 'logps/rejected': -328.6193542480469, 'logits/chosen': 2.212329387664795, 'logits/rejected': 2.26133394241333, 'epoch': 1.35}
{'loss': 0.2643, 'grad_norm': 37.0460319519043, 'learning_rate': 1.706468523086502e-06, 'rewards/chosen': 0.21073541045188904, 'rewards/rejected': -0.8166990280151367, 'rewards/accuracies': 0.90625, 'rewards/margins': 1.0274344682693481, 'logps/chosen': -294.88409423828125, 'logps/rejected': -354.35394287109375, 'logits/chosen': 2.260772705078125, 'logits/rejected': 2.3087730407714844, 'epoch': 1.35}
{'loss': 0.3356, 'grad_norm': 17.111406326293945, 'learning_rate': 1.6898784663872174e-06, 'rewards/chosen': -0.03530158847570419, 'rewards/rejected': -0.7798158526420593, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.7445142269134521, 'logps/chosen': -317.578857421875, 'logps/rejected': -338.1527099609375, 'logits/chosen': 2.254005193710327, 'logits/rejected': 2.2205231189727783, 'epoch': 1.35}
{'loss': 0.3486, 'grad_norm': 28.149948120117188, 'learning_rate': 1.673344084303007e-06, 'rewards/chosen': -0.016263578087091446, 'rewards/rejected': -0.8831314444541931, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.8668678402900696, 'logps/chosen': -307.9010314941406, 'logps/rejected': -358.16644287109375, 'logits/chosen': 2.2724547386169434, 'logits/rejected': 2.216458320617676, 'epoch': 1.36}
{'loss': 0.2517, 'grad_norm': 13.643917083740234, 'learning_rate': 1.6568658755972575e-06, 'rewards/chosen': 0.1366611272096634, 'rewards/rejected': -0.8732042908668518, 'rewards/accuracies': 0.875, 'rewards/margins': 1.009865403175354, 'logps/chosen': -310.0516052246094, 'logps/rejected': -350.9819641113281, 'logits/chosen': 2.226503849029541, 'logits/rejected': 2.3374111652374268, 'epoch': 1.36}
{'loss': 0.3357, 'grad_norm': 31.703968048095703, 'learning_rate': 1.6404443373388723e-06, 'rewards/chosen': 0.06559581309556961, 'rewards/rejected': -0.8770046830177307, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.9426004886627197, 'logps/chosen': -289.0513000488281, 'logps/rejected': -334.1531982421875, 'logits/chosen': 2.226742744445801, 'logits/rejected': 2.2591118812561035, 'epoch': 1.36}
{'loss': 0.3781, 'grad_norm': 23.826913833618164, 'learning_rate': 1.624079964887282e-06, 'rewards/chosen': -0.021076584234833717, 'rewards/rejected': -0.7610302567481995, 'rewards/accuracies': 0.75, 'rewards/margins': 0.7399536371231079, 'logps/chosen': -330.60931396484375, 'logps/rejected': -367.3903503417969, 'logits/chosen': 2.3080127239227295, 'logits/rejected': 2.265841484069824, 'epoch': 1.37}
{'loss': 0.4685, 'grad_norm': 40.4235725402832, 'learning_rate': 1.6077732518774894e-06, 'rewards/chosen': 0.04065779969096184, 'rewards/rejected': -0.7121915817260742, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.7528494000434875, 'logps/chosen': -297.48175048828125, 'logps/rejected': -346.8690185546875, 'logits/chosen': 2.1960229873657227, 'logits/rejected': 2.2538623809814453, 'epoch': 1.37}
{'loss': 0.4236, 'grad_norm': 60.62616729736328, 'learning_rate': 1.5915246902051958e-06, 'rewards/chosen': 0.035129740834236145, 'rewards/rejected': -0.8403658270835876, 'rewards/accuracies': 0.875, 'rewards/margins': 0.8754954934120178, 'logps/chosen': -334.59869384765625, 'logps/rejected': -346.5730895996094, 'logits/chosen': 2.301267623901367, 'logits/rejected': 2.2910819053649902, 'epoch': 1.37}
{'loss': 0.38, 'grad_norm': 19.343002319335938, 'learning_rate': 1.5753347700119477e-06, 'rewards/chosen': 0.1363687664270401, 'rewards/rejected': -0.6422647833824158, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.7786334753036499, 'logps/chosen': -324.60906982421875, 'logps/rejected': -357.1920471191406, 'logits/chosen': 2.307373285293579, 'logits/rejected': 2.2303683757781982, 'epoch': 1.38}
{'loss': 0.3112, 'grad_norm': 18.583772659301758, 'learning_rate': 1.5592039796703643e-06, 'rewards/chosen': 0.13186606764793396, 'rewards/rejected': -0.9256502389907837, 'rewards/accuracies': 0.78125, 'rewards/margins': 1.05751633644104, 'logps/chosen': -307.81561279296875, 'logps/rejected': -378.97515869140625, 'logits/chosen': 2.156092882156372, 'logits/rejected': 2.329531669616699, 'epoch': 1.38}
{'loss': 0.3233, 'grad_norm': 29.169273376464844, 'learning_rate': 1.5431328057693939e-06, 'rewards/chosen': -0.029354091733694077, 'rewards/rejected': -1.0266741514205933, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.9973199963569641, 'logps/chosen': -325.5586853027344, 'logps/rejected': -362.46429443359375, 'logits/chosen': 2.1822526454925537, 'logits/rejected': 2.2976207733154297, 'epoch': 1.38}
{'loss': 0.4128, 'grad_norm': 22.24163246154785, 'learning_rate': 1.5271217330996436e-06, 'rewards/chosen': 0.052713774144649506, 'rewards/rejected': -0.6862183213233948, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.7389319539070129, 'logps/chosen': -333.85601806640625, 'logps/rejected': -344.202392578125, 'logits/chosen': 2.278761148452759, 'logits/rejected': 2.251140832901001, 'epoch': 1.39}
{'loss': 0.4535, 'grad_norm': 37.776004791259766, 'learning_rate': 1.5111712446387536e-06, 'rewards/chosen': 0.06803817301988602, 'rewards/rejected': -0.5914584994316101, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.6594966650009155, 'logps/chosen': -328.08770751953125, 'logps/rejected': -348.513427734375, 'logits/chosen': 2.331103801727295, 'logits/rejected': 2.276059150695801, 'epoch': 1.39}
{'loss': 0.2716, 'grad_norm': 63.22311782836914, 'learning_rate': 1.495281821536825e-06, 'rewards/chosen': -0.05184326320886612, 'rewards/rejected': -1.051316499710083, 'rewards/accuracies': 0.90625, 'rewards/margins': 0.9994732141494751, 'logps/chosen': -378.6834716796875, 'logps/rejected': -353.68817138671875, 'logits/chosen': 2.367838144302368, 'logits/rejected': 2.2293760776519775, 'epoch': 1.4}
{'loss': 0.2949, 'grad_norm': 32.24995040893555, 'learning_rate': 1.4794539431019136e-06, 'rewards/chosen': -0.0337129607796669, 'rewards/rejected': -0.9604172706604004, 'rewards/accuracies': 0.90625, 'rewards/margins': 0.9267041683197021, 'logps/chosen': -305.2187805175781, 'logps/rejected': -365.0932312011719, 'logits/chosen': 2.216942310333252, 'logits/rejected': 2.139723300933838, 'epoch': 1.4}
{'loss': 0.4064, 'grad_norm': 25.827341079711914, 'learning_rate': 1.4636880867855623e-06, 'rewards/chosen': -0.12450791895389557, 'rewards/rejected': -0.6462295055389404, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.5217216610908508, 'logps/chosen': -335.60955810546875, 'logps/rejected': -360.6081237792969, 'logits/chosen': 2.3582136631011963, 'logits/rejected': 2.270364761352539, 'epoch': 1.4}
{'loss': 0.4158, 'grad_norm': 52.748443603515625, 'learning_rate': 1.447984728168404e-06, 'rewards/chosen': 0.024024970829486847, 'rewards/rejected': -0.7956427335739136, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.819667637348175, 'logps/chosen': -319.5962829589844, 'logps/rejected': -362.1628112792969, 'logits/chosen': 2.2644100189208984, 'logits/rejected': 2.1981992721557617, 'epoch': 1.41}
{'loss': 0.7304, 'grad_norm': 142.700927734375, 'learning_rate': 1.4323443409458124e-06, 'rewards/chosen': -0.06539612263441086, 'rewards/rejected': -0.8214704394340515, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.7560743093490601, 'logps/chosen': -315.00323486328125, 'logps/rejected': -375.9271545410156, 'logits/chosen': 2.3201165199279785, 'logits/rejected': 2.228843927383423, 'epoch': 1.41}
{'loss': 0.3088, 'grad_norm': 29.268712997436523, 'learning_rate': 1.4167673969136189e-06, 'rewards/chosen': 0.06324634701013565, 'rewards/rejected': -0.8533687591552734, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.9166151881217957, 'logps/chosen': -322.7005920410156, 'logps/rejected': -388.3946533203125, 'logits/chosen': 2.23486328125, 'logits/rejected': 2.222320079803467, 'epoch': 1.41}
{'loss': 0.4317, 'grad_norm': 24.003082275390625, 'learning_rate': 1.4012543659538734e-06, 'rewards/chosen': 0.1258096843957901, 'rewards/rejected': -0.5865873098373413, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.7123969793319702, 'logps/chosen': -305.9419860839844, 'logps/rejected': -365.3489074707031, 'logits/chosen': 2.3344242572784424, 'logits/rejected': 2.321816921234131, 'epoch': 1.42}
{'loss': 0.3425, 'grad_norm': 39.481101989746094, 'learning_rate': 1.3858057160206747e-06, 'rewards/chosen': 5.016382783651352e-05, 'rewards/rejected': -0.879456639289856, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.8795068860054016, 'logps/chosen': -305.667724609375, 'logps/rejected': -335.1497802734375, 'logits/chosen': 2.3016045093536377, 'logits/rejected': 2.32486891746521, 'epoch': 1.42}
{'loss': 0.4003, 'grad_norm': 29.304250717163086, 'learning_rate': 1.3704219131260514e-06, 'rewards/chosen': 0.15500983595848083, 'rewards/rejected': -0.7014477849006653, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.8564577102661133, 'logps/chosen': -319.046875, 'logps/rejected': -358.5424499511719, 'logits/chosen': 2.252358913421631, 'logits/rejected': 2.245055675506592, 'epoch': 1.42}
{'loss': 0.1664, 'grad_norm': 16.91948127746582, 'learning_rate': 1.3551034213259105e-06, 'rewards/chosen': 0.058828357607126236, 'rewards/rejected': -1.1595120429992676, 'rewards/accuracies': 0.9375, 'rewards/margins': 1.218340277671814, 'logps/chosen': -327.23309326171875, 'logps/rejected': -352.2118835449219, 'logits/chosen': 2.2591898441314697, 'logits/rejected': 2.186229705810547, 'epoch': 1.43}
{'loss': 0.2369, 'grad_norm': 12.549378395080566, 'learning_rate': 1.3398507027060314e-06, 'rewards/chosen': 0.20577487349510193, 'rewards/rejected': -0.7107393741607666, 'rewards/accuracies': 0.9375, 'rewards/margins': 0.9165141582489014, 'logps/chosen': -313.2183837890625, 'logps/rejected': -337.4783020019531, 'logits/chosen': 2.3437607288360596, 'logits/rejected': 2.278590202331543, 'epoch': 1.43}
{'loss': 0.4292, 'grad_norm': 46.385311126708984, 'learning_rate': 1.3246642173681319e-06, 'rewards/chosen': 0.13644294440746307, 'rewards/rejected': -0.6691449880599976, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.8055879473686218, 'logps/chosen': -318.8634338378906, 'logps/rejected': -340.7566833496094, 'logits/chosen': 2.2224342823028564, 'logits/rejected': 2.160715341567993, 'epoch': 1.43}
{'loss': 0.423, 'grad_norm': 23.641361236572266, 'learning_rate': 1.3095444234159876e-06, 'rewards/chosen': 0.10356292873620987, 'rewards/rejected': -0.6623484492301941, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.765911340713501, 'logps/chosen': -314.68328857421875, 'logps/rejected': -363.938232421875, 'logits/chosen': 2.3120691776275635, 'logits/rejected': 2.233347177505493, 'epoch': 1.44}
