Finetuning score threshold: -574.06
Learning rate before schedule: 1e-05
Learning rate after schedule: 6.4549722436790284e-06
Finetuning with 11104 chats
Extracting prompt in train dataset: 100%|██████████| 11104/11104 [00:02<00:00, 5364.66 examples/s]
Applying chat template to train dataset: 100%|██████████| 11104/11104 [00:03<00:00, 3319.96 examples/s]
Tokenizing train dataset: 100%|██████████| 11104/11104 [00:48<00:00, 227.59 examples/s]
The tokenizer has new PAD/BOS/EOS tokens that differ from the model config and generation config. The model config and generation config were aligned accordingly, being updated with the tokenizer's values. Updated tokens: {'eos_token_id': 128009, 'pad_token_id': 128009}.
                                                  
{'loss': 0.6931, 'grad_norm': 13.082189559936523, 'learning_rate': 6.4549722436790284e-06, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -316.540771484375, 'logps/rejected': -325.4195861816406, 'logits/chosen': 2.2208974361419678, 'logits/rejected': 2.185713768005371, 'epoch': 0.0}
{'loss': 0.2916, 'grad_norm': 17.555740356445312, 'learning_rate': 2.26354446103205e-06, 'rewards/chosen': 0.12411347031593323, 'rewards/rejected': -0.7281782627105713, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.8522917628288269, 'logps/chosen': -329.4169616699219, 'logps/rejected': -326.1068115234375, 'logits/chosen': 2.3162810802459717, 'logits/rejected': 2.3522088527679443, 'epoch': 1.2}
{'loss': 0.3529, 'grad_norm': 41.56819152832031, 'learning_rate': 2.249611074210968e-06, 'rewards/chosen': 0.290248304605484, 'rewards/rejected': -0.7485145926475525, 'rewards/accuracies': 0.90625, 'rewards/margins': 1.0387628078460693, 'logps/chosen': -292.1048583984375, 'logps/rejected': -365.8804016113281, 'logits/chosen': 2.2834489345550537, 'logits/rejected': 2.2351696491241455, 'epoch': 1.2}
{'loss': 0.4643, 'grad_norm': 35.10883712768555, 'learning_rate': 2.2356977258076816e-06, 'rewards/chosen': 0.07584810256958008, 'rewards/rejected': -0.3739732801914215, 'rewards/accuracies': 0.75, 'rewards/margins': 0.4498213529586792, 'logps/chosen': -320.094970703125, 'logps/rejected': -301.6357727050781, 'logits/chosen': 2.262296676635742, 'logits/rejected': 2.3193092346191406, 'epoch': 1.2}
{'loss': 0.3227, 'grad_norm': 20.247373580932617, 'learning_rate': 2.221804700931711e-06, 'rewards/chosen': 0.24543248116970062, 'rewards/rejected': -0.7522048950195312, 'rewards/accuracies': 0.875, 'rewards/margins': 0.9976373314857483, 'logps/chosen': -309.2376708984375, 'logps/rejected': -361.18218994140625, 'logits/chosen': 2.297261953353882, 'logits/rejected': 2.355435371398926, 'epoch': 1.2}
{'loss': 0.2809, 'grad_norm': 16.51824378967285, 'learning_rate': 2.2079322842761157e-06, 'rewards/chosen': 0.24367469549179077, 'rewards/rejected': -0.7270052433013916, 'rewards/accuracies': 0.96875, 'rewards/margins': 0.9706798791885376, 'logps/chosen': -310.08392333984375, 'logps/rejected': -339.0060729980469, 'logits/chosen': 2.228768825531006, 'logits/rejected': 2.249969720840454, 'epoch': 1.21}
{'loss': 0.5371, 'grad_norm': 124.00236511230469, 'learning_rate': 2.194080760111651e-06, 'rewards/chosen': 0.24066296219825745, 'rewards/rejected': -0.4312600791454315, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.671923041343689, 'logps/chosen': -319.62371826171875, 'logps/rejected': -332.7328796386719, 'logits/chosen': 2.2940878868103027, 'logits/rejected': 2.2118711471557617, 'epoch': 1.21}
{'loss': 0.3499, 'grad_norm': 44.85392761230469, 'learning_rate': 2.180250412280954e-06, 'rewards/chosen': 0.04542236775159836, 'rewards/rejected': -0.5612505078315735, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.6066728830337524, 'logps/chosen': -339.26025390625, 'logps/rejected': -385.318603515625, 'logits/chosen': 2.37726092338562, 'logits/rejected': 2.4187803268432617, 'epoch': 1.21}
{'loss': 0.4351, 'grad_norm': 26.500255584716797, 'learning_rate': 2.166441524192713e-06, 'rewards/chosen': 0.09082680195569992, 'rewards/rejected': -0.45402029156684875, 'rewards/accuracies': 0.75, 'rewards/margins': 0.5448471307754517, 'logps/chosen': -326.62738037109375, 'logps/rejected': -344.41693115234375, 'logits/chosen': 2.314506769180298, 'logits/rejected': 2.266530990600586, 'epoch': 1.22}
{'loss': 0.3116, 'grad_norm': 21.55997085571289, 'learning_rate': 2.1526543788158715e-06, 'rewards/chosen': 0.185557559132576, 'rewards/rejected': -0.5965529084205627, 'rewards/accuracies': 0.75, 'rewards/margins': 0.782110333442688, 'logps/chosen': -299.93377685546875, 'logps/rejected': -348.68792724609375, 'logits/chosen': 2.230733633041382, 'logits/rejected': 2.0900521278381348, 'epoch': 1.22}
{'loss': 0.2796, 'grad_norm': 21.16032600402832, 'learning_rate': 2.138889258673827e-06, 'rewards/chosen': 0.07612858712673187, 'rewards/rejected': -0.790399968624115, 'rewards/accuracies': 0.90625, 'rewards/margins': 0.8665285110473633, 'logps/chosen': -332.31744384765625, 'logps/rejected': -386.9466552734375, 'logits/chosen': 2.2990972995758057, 'logits/rejected': 2.2727179527282715, 'epoch': 1.22}
{'loss': 0.3662, 'grad_norm': 30.128368377685547, 'learning_rate': 2.125146445838639e-06, 'rewards/chosen': 0.14620837569236755, 'rewards/rejected': -0.701860249042511, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.8480685949325562, 'logps/chosen': -299.7052001953125, 'logps/rejected': -363.07696533203125, 'logits/chosen': 2.2280020713806152, 'logits/rejected': 2.246072769165039, 'epoch': 1.22}
{'loss': 0.2747, 'grad_norm': 13.139894485473633, 'learning_rate': 2.1114262219252475e-06, 'rewards/chosen': 0.22057676315307617, 'rewards/rejected': -0.6873327493667603, 'rewards/accuracies': 0.875, 'rewards/margins': 0.9079095125198364, 'logps/chosen': -324.47119140625, 'logps/rejected': -376.2309875488281, 'logits/chosen': 2.260406255722046, 'logits/rejected': 2.304405927658081, 'epoch': 1.23}
{'loss': 0.3638, 'grad_norm': 19.007699966430664, 'learning_rate': 2.0977288680857095e-06, 'rewards/chosen': 0.20337887108325958, 'rewards/rejected': -0.6603044271469116, 'rewards/accuracies': 0.875, 'rewards/margins': 0.8636833429336548, 'logps/chosen': -338.17327880859375, 'logps/rejected': -362.83013916015625, 'logits/chosen': 2.3258183002471924, 'logits/rejected': 2.2557804584503174, 'epoch': 1.23}
{'loss': 0.2582, 'grad_norm': 17.40917205810547, 'learning_rate': 2.0840546650034295e-06, 'rewards/chosen': 0.04438076913356781, 'rewards/rejected': -0.812156081199646, 'rewards/accuracies': 0.875, 'rewards/margins': 0.856536865234375, 'logps/chosen': -310.1517333984375, 'logps/rejected': -383.8157043457031, 'logits/chosen': 2.2073092460632324, 'logits/rejected': 2.3311848640441895, 'epoch': 1.23}
{'loss': 0.5464, 'grad_norm': 66.29080963134766, 'learning_rate': 2.0704038928874142e-06, 'rewards/chosen': 0.18368759751319885, 'rewards/rejected': -0.6637042760848999, 'rewards/accuracies': 0.75, 'rewards/margins': 0.8473918437957764, 'logps/chosen': -301.41900634765625, 'logps/rejected': -337.6898193359375, 'logits/chosen': 2.4053616523742676, 'logits/rejected': 2.3248746395111084, 'epoch': 1.24}
{'loss': 0.3749, 'grad_norm': 24.252378463745117, 'learning_rate': 2.056776831466526e-06, 'rewards/chosen': 0.02901650220155716, 'rewards/rejected': -0.7175158262252808, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.7465322613716125, 'logps/chosen': -332.1220397949219, 'logps/rejected': -383.86285400390625, 'logits/chosen': 2.2919986248016357, 'logits/rejected': 2.3186874389648438, 'epoch': 1.24}
{'loss': 0.2188, 'grad_norm': 14.41642951965332, 'learning_rate': 2.0431737599837512e-06, 'rewards/chosen': 0.1802530288696289, 'rewards/rejected': -0.8516687154769897, 'rewards/accuracies': 0.96875, 'rewards/margins': 1.0319218635559082, 'logps/chosen': -304.1024475097656, 'logps/rejected': -347.7894592285156, 'logits/chosen': 2.3171372413635254, 'logits/rejected': 2.308645248413086, 'epoch': 1.24}
{'loss': 0.5786, 'grad_norm': 82.73960876464844, 'learning_rate': 2.0295949571904823e-06, 'rewards/chosen': -0.17037583887577057, 'rewards/rejected': -0.6579952239990234, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.48761942982673645, 'logps/chosen': -345.4064636230469, 'logps/rejected': -354.4539489746094, 'logits/chosen': 2.2454581260681152, 'logits/rejected': 2.2703967094421387, 'epoch': 1.24}
{'loss': 0.4547, 'grad_norm': 67.78439331054688, 'learning_rate': 2.0160407013408e-06, 'rewards/chosen': -0.03429431840777397, 'rewards/rejected': -0.8643569946289062, 'rewards/accuracies': 0.875, 'rewards/margins': 0.8300626873970032, 'logps/chosen': -309.7432861328125, 'logps/rejected': -374.3858642578125, 'logits/chosen': 2.2549734115600586, 'logits/rejected': 2.225996971130371, 'epoch': 1.25}
{'loss': 0.5069, 'grad_norm': 65.65910339355469, 'learning_rate': 2.0025112701857775e-06, 'rewards/chosen': 0.042013175785541534, 'rewards/rejected': -0.816063642501831, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.8580768704414368, 'logps/chosen': -297.15850830078125, 'logps/rejected': -345.43707275390625, 'logits/chosen': 2.3140735626220703, 'logits/rejected': 2.2583200931549072, 'epoch': 1.25}
{'loss': 0.2821, 'grad_norm': 21.857439041137695, 'learning_rate': 1.9890069409677797e-06, 'rewards/chosen': 0.07030545175075531, 'rewards/rejected': -0.812148928642273, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.8824543952941895, 'logps/chosen': -317.7007141113281, 'logps/rejected': -346.22998046875, 'logits/chosen': 2.3094284534454346, 'logits/rejected': 2.33859920501709, 'epoch': 1.25}
{'loss': 0.3429, 'grad_norm': 37.50154113769531, 'learning_rate': 1.975527990414793e-06, 'rewards/chosen': 0.041791729629039764, 'rewards/rejected': -0.7928602695465088, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.8346520066261292, 'logps/chosen': -305.1451416015625, 'logps/rejected': -342.36968994140625, 'logits/chosen': 2.2770285606384277, 'logits/rejected': 2.3578295707702637, 'epoch': 1.26}
{'loss': 0.4005, 'grad_norm': 40.03102111816406, 'learning_rate': 1.9620746947347457e-06, 'rewards/chosen': 0.12033634632825851, 'rewards/rejected': -0.6060518026351929, 'rewards/accuracies': 0.875, 'rewards/margins': 0.726388156414032, 'logps/chosen': -308.056884765625, 'logps/rejected': -359.0702819824219, 'logits/chosen': 2.3438029289245605, 'logits/rejected': 2.265880584716797, 'epoch': 1.26}
{'loss': 0.3318, 'grad_norm': 15.16971492767334, 'learning_rate': 1.948647329609855e-06, 'rewards/chosen': 0.1974567472934723, 'rewards/rejected': -0.8185392618179321, 'rewards/accuracies': 0.8125, 'rewards/margins': 1.015995979309082, 'logps/chosen': -297.0965881347656, 'logps/rejected': -342.177001953125, 'logits/chosen': 2.3238091468811035, 'logits/rejected': 2.2946479320526123, 'epoch': 1.26}
{'loss': 0.2637, 'grad_norm': 15.253119468688965, 'learning_rate': 1.9352461701909734e-06, 'rewards/chosen': 0.08950483053922653, 'rewards/rejected': -0.8832861185073853, 'rewards/accuracies': 0.90625, 'rewards/margins': 0.9727909564971924, 'logps/chosen': -308.8116455078125, 'logps/rejected': -355.905029296875, 'logits/chosen': 2.234696388244629, 'logits/rejected': 2.3119149208068848, 'epoch': 1.27}
{'loss': 0.2735, 'grad_norm': 16.838151931762695, 'learning_rate': 1.9218714910919478e-06, 'rewards/chosen': 0.1049741804599762, 'rewards/rejected': -0.8244199752807617, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.9293942451477051, 'logps/chosen': -329.2081298828125, 'logps/rejected': -393.5116271972656, 'logits/chosen': 2.293715000152588, 'logits/rejected': 2.332948923110962, 'epoch': 1.27}
{'loss': 0.2956, 'grad_norm': 13.781124114990234, 'learning_rate': 1.908523566384e-06, 'rewards/chosen': 0.13439734280109406, 'rewards/rejected': -0.9061626195907593, 'rewards/accuracies': 0.90625, 'rewards/margins': 1.040560007095337, 'logps/chosen': -291.9544982910156, 'logps/rejected': -349.6476745605469, 'logits/chosen': 2.236483573913574, 'logits/rejected': 2.1604456901550293, 'epoch': 1.27}
{'loss': 0.3168, 'grad_norm': 25.356109619140625, 'learning_rate': 1.895202669590105e-06, 'rewards/chosen': 0.007979776710271835, 'rewards/rejected': -1.0590040683746338, 'rewards/accuracies': 0.84375, 'rewards/margins': 1.0669838190078735, 'logps/chosen': -353.16778564453125, 'logps/rejected': -382.6153259277344, 'logits/chosen': 2.296070098876953, 'logits/rejected': 2.364544153213501, 'epoch': 1.27}
{'loss': 0.6132, 'grad_norm': 85.80294036865234, 'learning_rate': 1.8819090736793879e-06, 'rewards/chosen': -0.24315375089645386, 'rewards/rejected': -0.8175249099731445, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.5743711590766907, 'logps/chosen': -333.724365234375, 'logps/rejected': -348.06109619140625, 'logits/chosen': 2.25191593170166, 'logits/rejected': 2.1767852306365967, 'epoch': 1.28}
{'loss': 0.6648, 'grad_norm': 134.51280212402344, 'learning_rate': 1.8686430510615257e-06, 'rewards/chosen': -0.19970129430294037, 'rewards/rejected': -1.0946606397628784, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.8949593305587769, 'logps/chosen': -342.1183166503906, 'logps/rejected': -355.6844177246094, 'logits/chosen': 2.3819682598114014, 'logits/rejected': 2.2823660373687744, 'epoch': 1.28}
{'loss': 0.4626, 'grad_norm': 26.474058151245117, 'learning_rate': 1.8554048735811743e-06, 'rewards/chosen': -0.07254008948802948, 'rewards/rejected': -0.6446002721786499, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.5720601677894592, 'logps/chosen': -308.7810974121094, 'logps/rejected': -346.6457824707031, 'logits/chosen': 2.3221704959869385, 'logits/rejected': 2.3263230323791504, 'epoch': 1.28}
{'loss': 0.4625, 'grad_norm': 52.104740142822266, 'learning_rate': 1.8421948125123903e-06, 'rewards/chosen': 0.10750333964824677, 'rewards/rejected': -0.705994188785553, 'rewards/accuracies': 0.9375, 'rewards/margins': 0.8134975433349609, 'logps/chosen': -304.99591064453125, 'logps/rejected': -336.10784912109375, 'logits/chosen': 2.28145432472229, 'logits/rejected': 2.3139610290527344, 'epoch': 1.29}
{'loss': 0.4288, 'grad_norm': 45.16849899291992, 'learning_rate': 1.8290131385530754e-06, 'rewards/chosen': 0.02839813381433487, 'rewards/rejected': -0.6608604788780212, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.6892585754394531, 'logps/chosen': -300.05841064453125, 'logps/rejected': -318.89556884765625, 'logits/chosen': 2.3862557411193848, 'logits/rejected': 2.2387120723724365, 'epoch': 1.29}
{'loss': 0.3565, 'grad_norm': 28.73369026184082, 'learning_rate': 1.8158601218194274e-06, 'rewards/chosen': 0.14817677438259125, 'rewards/rejected': -0.8393364548683167, 'rewards/accuracies': 0.875, 'rewards/margins': 0.9875131845474243, 'logps/chosen': -326.1356506347656, 'logps/rejected': -336.2393798828125, 'logits/chosen': 2.2396135330200195, 'logits/rejected': 2.203742027282715, 'epoch': 1.29}
{'loss': 0.4366, 'grad_norm': 47.56222915649414, 'learning_rate': 1.8027360318404035e-06, 'rewards/chosen': 0.12229063361883163, 'rewards/rejected': -0.7663333415985107, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.8886240124702454, 'logps/chosen': -321.8720703125, 'logps/rejected': -340.56280517578125, 'logits/chosen': 2.378525733947754, 'logits/rejected': 2.2755489349365234, 'epoch': 1.29}
{'loss': 0.4096, 'grad_norm': 27.253067016601562, 'learning_rate': 1.7896411375522052e-06, 'rewards/chosen': 0.08185157924890518, 'rewards/rejected': -0.7881748080253601, 'rewards/accuracies': 0.71875, 'rewards/margins': 0.8700264096260071, 'logps/chosen': -327.7125549316406, 'logps/rejected': -379.91326904296875, 'logits/chosen': 2.2700328826904297, 'logits/rejected': 2.3741917610168457, 'epoch': 1.3}
{'loss': 0.6803, 'grad_norm': 78.4311294555664, 'learning_rate': 1.7765757072927582e-06, 'rewards/chosen': -0.11927874386310577, 'rewards/rejected': -0.5314539670944214, 'rewards/accuracies': 0.6875, 'rewards/margins': 0.41217517852783203, 'logps/chosen': -323.6989440917969, 'logps/rejected': -355.5747985839844, 'logits/chosen': 2.256594181060791, 'logits/rejected': 2.264029026031494, 'epoch': 1.3}
{'loss': 0.5449, 'grad_norm': 55.12177658081055, 'learning_rate': 1.7635400087962199e-06, 'rewards/chosen': -0.047952648252248764, 'rewards/rejected': -0.6218032836914062, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.5738506317138672, 'logps/chosen': -297.4149169921875, 'logps/rejected': -333.1401672363281, 'logits/chosen': 2.3108978271484375, 'logits/rejected': 2.3515048027038574, 'epoch': 1.3}
{'loss': 0.3194, 'grad_norm': 26.139232635498047, 'learning_rate': 1.750534309187487e-06, 'rewards/chosen': -0.01759490743279457, 'rewards/rejected': -0.8608379364013672, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.8432430624961853, 'logps/chosen': -329.2750549316406, 'logps/rejected': -382.61273193359375, 'logits/chosen': 2.289484739303589, 'logits/rejected': 2.232635974884033, 'epoch': 1.31}
{'loss': 0.32, 'grad_norm': 40.60710144042969, 'learning_rate': 1.737558874976726e-06, 'rewards/chosen': -0.05519428476691246, 'rewards/rejected': -0.8062915802001953, 'rewards/accuracies': 0.90625, 'rewards/margins': 0.7510973215103149, 'logps/chosen': -317.8852233886719, 'logps/rejected': -340.4794921875, 'logits/chosen': 2.2653093338012695, 'logits/rejected': 2.273571729660034, 'epoch': 1.31}
{'loss': 0.363, 'grad_norm': 36.68037796020508, 'learning_rate': 1.724613972053912e-06, 'rewards/chosen': 0.029798125848174095, 'rewards/rejected': -0.8392189145088196, 'rewards/accuracies': 0.84375, 'rewards/margins': 0.8690171241760254, 'logps/chosen': -289.0879211425781, 'logps/rejected': -361.5317077636719, 'logits/chosen': 2.283447504043579, 'logits/rejected': 2.1973037719726562, 'epoch': 1.31}
{'loss': 0.3691, 'grad_norm': 124.15239715576172, 'learning_rate': 1.7116998656833812e-06, 'rewards/chosen': 0.12896691262722015, 'rewards/rejected': -0.7518835067749023, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.8808503746986389, 'logps/chosen': -327.8427429199219, 'logps/rejected': -343.7059631347656, 'logits/chosen': 2.265090227127075, 'logits/rejected': 2.270001173019409, 'epoch': 1.31}
{'loss': 0.5977, 'grad_norm': 39.71582794189453, 'learning_rate': 1.6988168204983872e-06, 'rewards/chosen': 0.10619582235813141, 'rewards/rejected': -0.3562230169773102, 'rewards/accuracies': 0.65625, 'rewards/margins': 0.4624188244342804, 'logps/chosen': -278.16973876953125, 'logps/rejected': -332.61181640625, 'logits/chosen': 2.2775063514709473, 'logits/rejected': 2.2815277576446533, 'epoch': 1.32}
{'loss': 0.3038, 'grad_norm': 17.897682189941406, 'learning_rate': 1.6859651004956907e-06, 'rewards/chosen': 0.2384796291589737, 'rewards/rejected': -0.6695859432220459, 'rewards/accuracies': 0.90625, 'rewards/margins': 0.9080656170845032, 'logps/chosen': -328.0776672363281, 'logps/rejected': -344.6025390625, 'logits/chosen': 2.2719359397888184, 'logits/rejected': 2.3682503700256348, 'epoch': 1.32}
{'loss': 0.4338, 'grad_norm': 63.497398376464844, 'learning_rate': 1.6731449690301375e-06, 'rewards/chosen': 0.1188281923532486, 'rewards/rejected': -0.5813032388687134, 'rewards/accuracies': 0.78125, 'rewards/margins': 0.7001314759254456, 'logps/chosen': -306.3406677246094, 'logps/rejected': -318.24798583984375, 'logits/chosen': 2.2029621601104736, 'logits/rejected': 2.2476370334625244, 'epoch': 1.32}
{'loss': 0.3776, 'grad_norm': 27.491714477539062, 'learning_rate': 1.6603566888092714e-06, 'rewards/chosen': 0.05791110545396805, 'rewards/rejected': -0.8018819689750671, 'rewards/accuracies': 0.875, 'rewards/margins': 0.8597930669784546, 'logps/chosen': -351.64349365234375, 'logps/rejected': -368.25958251953125, 'logits/chosen': 2.1983065605163574, 'logits/rejected': 2.245286226272583, 'epoch': 1.33}
{'loss': 0.3115, 'grad_norm': 16.009321212768555, 'learning_rate': 1.6476005218879457e-06, 'rewards/chosen': 0.19883424043655396, 'rewards/rejected': -0.6182538866996765, 'rewards/accuracies': 0.8125, 'rewards/margins': 0.8170880675315857, 'logps/chosen': -314.021484375, 'logps/rejected': -347.499267578125, 'logits/chosen': 2.41412353515625, 'logits/rejected': 2.39640474319458, 'epoch': 1.33}
{'loss': 0.4215, 'grad_norm': 18.296375274658203, 'learning_rate': 1.634876729662953e-06, 'rewards/chosen': 0.10944673418998718, 'rewards/rejected': -0.491080105304718, 'rewards/accuracies': 0.75, 'rewards/margins': 0.6005268096923828, 'logps/chosen': -325.6139221191406, 'logps/rejected': -322.915283203125, 'logits/chosen': 2.2816262245178223, 'logits/rejected': 2.3014533519744873, 'epoch': 1.33}
